uPLAEBs5MtA,UCyKkTI_D_Feo_lRpxkg2RMA,#1. What is Version Control System?,27,"version control system, git tutorials",Retarget Common,8140,624,19,0,3,https://www.youtube.com/watch?v=uPLAEBs5MtA,en-IN,PT13M7S,787,Version Control Systems
C3uKu8ih9YU,UCLTJ8_N2bzhidCNGt_692Ug,GIT - What is Version Control or Source Code Management,27,N/A,SkillBakery Studio,3430,2011,23,0,1,https://www.youtube.com/watch?v=C3uKu8ih9YU,en,PT2M1S,121,Version Control Systems
vMdSqMf6BPY,UC1J-YH25LCjvLnFjy7WDqGA,"1. Git, Distributed Version Control System (VCS) Introduction. Explore Different types of VCS - GIT",27,"leelawebdev, leela web dev, git, version control, git tutorial, version control system, git basics, git tutorial for beginners, version control git, what is git, learn git",Leela Web Dev,37700,40089,461,0,21,https://www.youtube.com/watch?v=vMdSqMf6BPY,en,PT15M39S,939,Version Control Systems
EtPQA6fadnU,UC14ZKB9XsDZbnHVmr4AmUpQ,Software Versioning itu bukan Version Control,28,"programmer zaman now, pzn, software versioning, version control, semantic version, tutorial version control, tutorial software versioning, belajar software versioning, membuat software version, versi aplikasi",Programmer Zaman Now,223000,13488,571,0,157,https://www.youtube.com/watch?v=EtPQA6fadnU,id,PT14M4S,844,Version Control Systems
eDRt9wI15mI,UCYzChLx9isMnaaT_ffPpbhg,Version Control Comparison,28,"@itsHarryEng, Version Control, Sketchbook",Harry Eng,14,7887,0,0,0,https://www.youtube.com/watch?v=eDRt9wI15mI,Unknown,PT2M58S,178,Version Control Systems
akD-DpolilE,UCkw4JCwteGrDHIsyIIKo4tQ,Git Full Course - 6 Hours | Git Tutorial for Beginners [2024] | DevOps Git Tutorial | Edureka,27,"yt:cc=on, git full course, complete git tutorial, git tutorial for beginners, git tutorial, git, github full course, what is git, complete git training, git fundamentals full course, git and github, git and github tutorial for beginners, git and github full tutorial, github tutorial, git and github tutorial, github tutorial for beginners, github, devops tutorial, devops git, install git, introduction to git, devops edureka, Edureka, git edureka, Git for beginners",edureka!,3900000,66149,1175,0,12,https://www.youtube.com/watch?v=akD-DpolilE,en,PT6H3M43S,21823,Version Control Systems
YzGn8RUNDxM,UCTIESbYFCPhiDZReih-j9kA,GIT-Day-1 Introduction to GIT  and Version control systems,22,N/A,Rajesh-Devops,4490,2448,51,0,18,https://www.youtube.com/watch?v=YzGn8RUNDxM,Unknown,PT1H18M1S,4681,Version Control Systems
ZUqzcQc_syE,UCY0Jgct-HBdSsgwPRppQg0Q,Overview of Digital Forensics,28,"ISACA, COBIT, COBIT5, IT, CISA, CISM, CGEIT, CRISC, Risk, Governance, Audit, Cyber, Security, Cybersecurity, Nexus, CSX, Conference",ISACA HQ,24000,174662,2003,0,0,https://www.youtube.com/watch?v=ZUqzcQc_syE,Unknown,PT5M25S,325,Digital Forensics
U1YWCLo4hSk,UCNIFiHaLZkYASaWDdkC1njg,Digital Forensics Solves Murder of a 24-Year-Old Jogger | Witness to Murder: Digital Evidence,24,"a&e, aetv, a&e tv, ae, a&e television, a&e shows, a and e, 48 hours, crime, true crime, crime investigation, solving crime, police, detectives, attorneys, after the first 48, police procedure, first 48, first 48 hours, the first 48 hours, 1st 48, dion graham, a+e, a&e full episodes, witness to murder, Witness to Murder: Digital Evidence, murder, murder witness, digital evidence, mapping a murder, georgia, digital forensic tool, forensic tools, tools, Season 1, episode 1",A&E,10200000,30251,769,0,58,https://www.youtube.com/watch?v=U1YWCLo4hSk,en,PT8M42S,522,Digital Forensics
Pf-JnQfAEew,UCsT0YIqwnpJCM-mx7-gSA4Q,Digital Forensics | Davin Teo | TEDxHongKongSalon,29,"TEDxTalks, English, Hong Kong, Technology, Business, Security",TEDx Talks,39800000,103083,1681,0,62,https://www.youtube.com/watch?v=Pf-JnQfAEew,Unknown,PT14M56S,896,Digital Forensics
lA_flSH-FrU,UCxjC_VVez3w8Uyh7LWPnkXA,Inside the FBI's digital forensics laboratory,25,"news, utah news",FOX 13 News Utah,280000,22497,243,0,9,https://www.youtube.com/watch?v=lA_flSH-FrU,en-US,PT2M7S,127,Digital Forensics
Efu-hT8D_AM,UCkefXKtInZ9PLsoGRtml2FQ,Digital Forensics - SY0-601 CompTIA Security+ : 4.5,28,"security+, security+ professor messer, security+ certification, security+ training, security+ exam, security+ 601, security+ course, comptia security+, professor messer, certification, information technology, cyber security, cybersecurity, comptia certification, security plus, cyber security career, infosec, comptia security full course, security+ study guide, security+ objectives, security+ how to pass, sy0-601, legal hold, video, admissibility, chain of custody, time offset",Professor Messer,825000,56824,661,0,4,https://www.youtube.com/watch?v=Efu-hT8D_AM,en,PT8M10S,490,Digital Forensics
giv0DQDSsjQ,UCOSFVxvpr3OPiaJSwHWN8BQ,DFS101: 1.1 Introduction to digital forensics,28,"digital forensics for beginners, Introduction to digital forensics, digital forensic, DFIRScience, digital forensics, digital forensics course, what is digital forensics, digital forensics tutorial, digital forensics full course, digital forensics career, dfir training, information security, mobile forensics, Incident response cyber security, cyber forensics course, computer forensics, computer forensics course, cyber forensics, computer science for beginners, dfir science",DFIRScience,36000,109878,2017,0,88,https://www.youtube.com/watch?v=giv0DQDSsjQ,en-US,PT21M41S,1301,Digital Forensics
7wB0HNf1qh4,UCVeW9qkBjo3zosnqUbG7CFw,Digital Forensics with FTK Imager (TryHackMe Advent of Cyber Day 8),27,"cybersecurity for beginners, cybersecurity, hacking, ethical hacking, dark web, john hammond, malware, malware analysis, programming, tutorial, python programming, beginners, how-to, education, learn, learn cybersecurity, become a hacker, penetration testing, career, start a career in cybersecurity, how to hack, capture the flag, ctf, zero to hero, cybersecurity for noobs, ethical hacking for noobs, networkchuck, learn to hack, how to do cybersecurity, cybersecurity careers, AoC, christmas",John Hammond,1050000,49655,1088,0,44,https://www.youtube.com/watch?v=7wB0HNf1qh4,en,PT9M3S,543,Digital Forensics
ywP1ukwDQdk,UChf4HMh2W5S1Shi1N442-cA,How to become a Digital Forensics Investigator | EC-Council,28,N/A,EC-Council,37700,41866,962,0,0,https://www.youtube.com/watch?v=ywP1ukwDQdk,en,PT4M55S,295,Digital Forensics
pwTbFy4gqJA,UCNqIidYyWi9Zbr48VV1Xr_g,TryHackMe's Advent of Cyber - Day 24 - Mobile Device Forensics,28,N/A,theshyhat,117,28,2,0,0,https://www.youtube.com/watch?v=pwTbFy4gqJA,en-US,PT47M16S,2836,Digital Forensics
uBMPHXbgOgA,UC-e2aGRMGMl67MDJoqcj19Q,What is Computer Forensics and How is it Used?,28,N/A,Eye on Tech,77100,25811,319,0,4,https://www.youtube.com/watch?v=uBMPHXbgOgA,en-US,PT2M37S,157,Digital Forensics
f452CYRijFo,UCthRsjtSd2ZTrfgjgnBXMPw,My life as Cyber Forensic Investigator and what Certifications you should,27,"Cyber Secuity, Cyber, CyberSecurity, Information Security, cyber security career, interview, penetration testing, GRC, information security analyst",UnixGuy | Cyber Security,110000,52007,1607,0,202,https://www.youtube.com/watch?v=f452CYRijFo,Unknown,PT12M37S,757,Digital Forensics
ccLVVmvsPaA,UCNIFiHaLZkYASaWDdkC1njg,Gruesome Murder Case Solved by REVOLUTIONARY Forensic Tool | Witness to Murder: Digital Evidence,24,"a&e, aetv, a&e tv, ae, a&e television, a&e shows, a and e, a+e, a&e full episodes, Gruesome Murder Case Solved by REVOLUTIONARY Forensic Tool | Witness to Murder: Digital Evidence, REVOLUTIONARY Forensic Tool, Gruesome Murder Case Solved by REVOLUTIONARY Forensic Tool, witness to murder, Witness to Murder: Digital Evidence, murder, murder witness, digital evidence, mapping a murder, georgia, digital forensic tool, forensic tools, tools, Season 1, Episode 9, season 1 episode 9",A&E,10200000,41643,716,0,50,https://www.youtube.com/watch?v=ccLVVmvsPaA,en,PT9M45S,585,Digital Forensics
SkgTtDDt_0E,UC8opl10LrVIBL_JlcHFKWRg,Digital Forensics Analysts Career Video,27,"career video, career videos, occupation video, job video, learn about, career, job, CareerOneStop, career onestop, careerone stop, career1stop, career 1stop, career1 stop, career 1 stop, career one stop, 2019 taxonomy",CareerOneStop,31500,1339,13,0,0,https://www.youtube.com/watch?v=SkgTtDDt_0E,en,PT1M47S,107,Digital Forensics
QQ9ZLlj36qs,UCkSS40hQHvq7_QvevJuME_g,Best digital forensics | computer forensics| cyber forensic free tools,28,"it security, information technology, software, cloud, computer science, computer, cloud computing, network, data, antivirus, artificial intelligence, code, encryption, network security, digital, machine learning, cybersecurity, security, technology, infosec, tech, programming, cyber, linux, cybercrime, malware, privacy, it, iot, cyberattack, coding, data protection, networking, information security, awareness, data security, networks, banks, mobile banking, smartphones, android, application, cyber forensics, tools",Information Security Newspaper,18300,110877,2618,0,0,https://www.youtube.com/watch?v=QQ9ZLlj36qs,en,PT25M16S,1516,Digital Forensics
f3wXGzMpW5U,UC5qEPWtHLFRIjhW_3xd5g2A,"Digital Forensics Analyst Job? | Salary, Certifications, Skills & Tools, Bootcamp, Education, etc.",28,"what does a digital forensics analyst do, digital forensics analyst roles and responsibilities, digital forensics analyst roles and responsibilities 2022, what does an digital forensics analyst do, what is a digital forensics analyst, what is an entry level cyber job, what is an entry level cyber security job, entry level job cyber security, digital forensics analyst overview, digital forensics jobs, digital forensics analyst job, digital forensics cyber security job, forensics",Sandra - Tech & Lifestyle,78300,43507,1424,0,90,https://www.youtube.com/watch?v=f3wXGzMpW5U,en-US,PT13M44S,824,Digital Forensics
id-DxNv41DM,UCi4fcBVyo4CAnmdgXeO-NvA,I-Team: Inside The FBI's Digital Forensic Lab In Boston,25,"WBZ News 11pm, Cheryl Fiandaca, Boston, FBI Boston",CBS Boston,210000,4521,52,0,6,https://www.youtube.com/watch?v=id-DxNv41DM,en,PT2M45S,165,Digital Forensics
D8WIDlwvolA,UCthRsjtSd2ZTrfgjgnBXMPw,Dark side of Cyber Forensics,27,"Cyber Secuity, Cyber, CyberSecurity, Information Security, cyber security career, interview, penetration testing, GRC, information security analyst",UnixGuy | Cyber Security,110000,29618,1553,0,71,https://www.youtube.com/watch?v=D8WIDlwvolA,Unknown,PT54S,54,Digital Forensics
u2zgEFm5RHQ,UCfZMpaSGpTa4JoqoZHCJBcw,Introduction to Digital Forensics - Learn the Basics,28,"information security, digital forensics, computer forensics in cybersecurity, computer forensics, live data forensics, incidence response, forensic analysis, digital forensics jobs, digital forensics tutorial, cyber security, digital forensics full course, digital forensics essentials course, introduction to digital forensics, cybersecurity digital forensics, digital forensics tools, digital forensics analysis, digital forensics tutorials, evidence, cybersecurity",Prabh Nair,65000,7790,165,0,23,https://www.youtube.com/watch?v=u2zgEFm5RHQ,en-IN,PT36M58S,2218,Digital Forensics
eftOgRsHK4A,UCwSo89W3KgPrid41vskBDYA,DFIR 101: Digital Forensics Essentials | Kathryn Hedley,28,"Incident Response, Kathryn Hedley, cyber threat intelligence, dfir, dfir summit, dfir training, digital forensics, forensic data, forensics artifacts, free computer forensics, free digital forensics, incident response, learn computer forensics, learn digital forensics, sans dfir summit, threat hunting, digital forensics for beginners, sans for308, for308, digital forensic essentials, digital forensics essentials course",SANS Digital Forensics and Incident Response,67800,27763,613,0,21,https://www.youtube.com/watch?v=eftOgRsHK4A,en-US,PT1H16M5S,4565,Digital Forensics
TalXcA6h3Fs,UCZNV92L2mlIjISlMGpc2X8g,Digital Forensics Full Course With Practicals - First On YouTube [ Hindi ],27,"digital forensics, digital forensic, digital forensic defronix, digital forensic full course, digital forensic full course in hindi, digital forensics full course for free, cyber forensic, cyber forensic full course, digital forensic free training, digital forensic free capsule course, digital forensic zero to hero course, digital forensic 1 shot video, learn digital forensic for free, learn digital forensic in 1 video, defronix, defronix academy, defronix cyber security",Defronix Academy,6600,9821,531,0,33,https://www.youtube.com/watch?v=TalXcA6h3Fs,Unknown,PT4H15M43S,15343,Digital Forensics
alxwRS74Rbs,UCOok_Bwr9dqR1mq_BzqKOng,Digital Forensics  - What you need to know. Part 1,27,"forensics, digital forensics, DFIR, forensic, hacking, cyber, cyber security, cybersecurity, cce, isfce, what you need to know",Data Rescue Labs Inc.(ForensicGuy),14800,23386,660,0,77,https://www.youtube.com/watch?v=alxwRS74Rbs,Unknown,PT18M35S,1115,Digital Forensics
cnk6zY5xE4w,UC_fyAp919RnkKmBrMXGwnUQ,What is computer forensics? 🖱️#shorts,28,"google career certificates, certificates, certificate, google careers, career searching, job searching, job search, job certificate, career course, career courses, career certification, certification, fundamentals of cybersecurity, introduction to cybersecurity, cybersecurity course, cybersecurity basics, cybersecurity for beginners, cybersecurity training for beginner, cybersecurity fundamentals, cybersecurity, cybersecurity training, web application security, computer forensics",Google Career Certificates,312000,5244969,80,0,3,https://www.youtube.com/watch?v=cnk6zY5xE4w,en-US,PT22S,22,Digital Forensics
SUOQdR3BBtE,UCKGe7fZ_S788Jaspxg-_5Sg,How to know if your PC is hacked? Digital Forensics 101,28,"The PC Security Channel, TPSC, cybersecurity, cyber security, computer security, internet security, antivirus, anti malware, ransomware, trojan, virus, PUP, best antivirus, best internet security, learn cybersecurity, hacking, hack, security, technology, cyber insurance, cybersecurity degree, EDR, SIEM, best EDR, AI",The PC Security Channel,448000,494221,17969,0,440,https://www.youtube.com/watch?v=SUOQdR3BBtE,en,PT11M1S,661,Digital Forensics
R2W0YuqqZGk,UCwSo89W3KgPrid41vskBDYA,Understanding the Forensic Science in Digital Forensics,28,"digital forensics, incident response, threat hunting, cyber threat intelligence, dfir training, dfir, learn digital forensics, learn computer forensics, forensic data, forensics artifacts, free digital forensics, free computer forensics, windows forensics, FOR500",SANS Digital Forensics and Incident Response,67800,8752,99,0,0,https://www.youtube.com/watch?v=R2W0YuqqZGk,en,PT56M56S,3416,Digital Forensics
LJKzcUtR2qQ,UCB88yR5AsiIfNGjsfvjCn1A,Computer Forensics Cybersecurity Career Guide,28,"Computer Forensic Anayst, Computer Forensic Saar, Digital Forensic Salary, Computer Forensic tools, Cybersecurity Degree, Cybersecurity Careers, Digital Forensic Degree, Digita Forensics Certificates, Skills you need for digital forensics, Computer Forensic Fundamentals, Digita Forensic Course, What is computer forensics, IS computer Forensics a good career?, What does computer forensic do?, Is computer forensics the same as cybersecurity?, Computer Forensics Career Guide",Nicole Enesse ,54300,19483,824,0,64,https://www.youtube.com/watch?v=LJKzcUtR2qQ,Unknown,PT8M38S,518,Digital Forensics
JNIUeGMax-U,UCq8JbYayUHvKvjimPV0TCqQ,Digital Forensic Crash Course for Beginners,27,"digital forensics, digital forensic, digital forensic crash course, what is digital forensic, digital forensic overview, digital forensic tutorial",My CS,214000,42568,729,0,9,https://www.youtube.com/watch?v=JNIUeGMax-U,en,PT24M6S,1446,Digital Forensics
cYRDgX-JM9Y,UCOSFVxvpr3OPiaJSwHWN8BQ,Top required skill in digital forensics and infosec,28,"digital forensics, cyber security, information security, computer forensics, incident response, dfir training, incident response training, digital forensics analyst, digital forensics day in the life, cyber security analyst day in the life, cybersecurity jobs, learn digital forensics, cyber work, career advice for 30 year olds, career advice tarot, career advice for 25 year olds, career advice for 20 year olds, entry cyber security jobs, entry level cybersecurity jobs",DFIRScience,36000,15026,657,0,17,https://www.youtube.com/watch?v=cYRDgX-JM9Y,en-US,PT16S,16,Digital Forensics
oxo8I-BlelU,UC9k-yiEpRHMNVOnOi_aQK8w,Can Vehicle Digital Forensics Change How Crimes Are Solved?,25,"idaho, crime, investigation, michigan, Inside edition, inside_edition, ie newsdesk, ie investigation, bryan kohberger, university of idaho, murder, vehicle digital forensics, cold cases, technology, joshua wessel, ronald french, computer system, lisa guerrero",Inside Edition,12700000,51876,1058,0,148,https://www.youtube.com/watch?v=oxo8I-BlelU,en,PT2M58S,178,Digital Forensics
PEL37Z9gbRQ,UC72C9m2NdN-tfZA_e6-75Sg,Introduction to Digital Forensics and Investigation,22,"Digital Data, Digital Forensics, Digital Investigation, Forensics, Digital, Identification, Preservation, Analysis, Writing, Report writing, Application, file, data, hidden, evidence, case, scene",Dr S Khan,1130,3755,110,0,0,https://www.youtube.com/watch?v=PEL37Z9gbRQ,Unknown,PT36M1S,2161,Digital Forensics
SEzeyvqgHzc,UCyAwbhZ7ks_drKMCuvbYn2g,Digital Forensics Course | Digital Forensics for Beginners | NetCom Learning,24,"digital forensics course, Digital forensics for beginners, digital forensics full course, digital forensics, digital forensics tutorial, introduction to digital forensics, digital forensics career, what is digital forensics, digital forensics tools, learn digital forensics, digital forensics introduction, digital forensics analysis
IoT Forensics, Dark Web Forensics, Cloud Forensics, Network Forensics, Database Forensics, Malware Forensics, tech, cyber security, Netcom learning",NetCom Learning,5990,25188,214,0,1,https://www.youtube.com/watch?v=SEzeyvqgHzc,Unknown,PT2H25M39S,8739,Digital Forensics
cg1p3SRZHNY,UCkw4JCwteGrDHIsyIIKo4tQ,Cybersecurity & Digital Forensics Tutorial | Cybersecurity Training | Edureka | Cybersecurity Live 1,27,"yt:cc=on, cybersecurity for beginners, cybersecurity and digital forensics, cybersecurity digital forensics, digital forensics and cyber security, digital forensics, digital forensics and cybersecurity tutorial, cybersecurity digital forensics tutorial, digital forensics for beginners, cyber security tutorial for beginners, what is cyber security, cybersecurity for beginners tutorial, cybersecurity edureka, edureka cybersecurity, cybersecurity training, edureka",edureka!,3900000,27396,525,0,4,https://www.youtube.com/watch?v=cg1p3SRZHNY,en,PT20M46S,1246,Digital Forensics
fEqx0MeCCHg,UCOSFVxvpr3OPiaJSwHWN8BQ,Starting a New Digital Forensic Investigation Case in Autopsy 4.19+,28,"autopsy 4.19, autopsy modules, autopsy course, autopsy forensic software, how to use autopsy forensics, autospy forensic software, using autopsy forensics, autopsy software, autopsy forensic tool tutorial, autopsy forensics, autopsy forensics tutorial, autopsy forensic tutorial, autopsy tutorial, autopsy software tutorial, autopsy forensic, autopsy 4, digital forensics tutorial, digital forensics career, digital forensics for beginners, Free forensic tools",DFIRScience,36000,87881,1394,0,97,https://www.youtube.com/watch?v=fEqx0MeCCHg,en-US,PT38M59S,2339,Digital Forensics
u3IPKARyhjI,UCDb1BpAxouP8Kc8oNjwbB-w,Master Digital Forensics | Forensics Fundamentals | Part 1 | Masters in I,28,"digital forensics, chfu, chfi, cyber security, cybersecurity, cyber forensics, computer forensics, forensics complete course, full course forensics, chfi course, masters in I it, masters in it, rahul kumar, ceh, oscp, chfi v10, mobile forensics, data recovery",Cyberwings Security,164000,6605,293,0,23,https://www.youtube.com/watch?v=u3IPKARyhjI,hi,PT11M53S,713,Digital Forensics
DShqfSOhgyw,UCHrSrI4_4-_6H5PF2shOW-Q,Cybersecurity vs Cyber Forensics: Know the difference,28,"cybersecurity, cyber forensics",Cyber Security Kings,1970,28287,603,0,11,https://www.youtube.com/watch?v=DShqfSOhgyw,en,PT4M11S,251,Digital Forensics
VYROU-ZwZX8,UCy8ntxFEudOCRZYT1f7ya9Q,Introduction to Windows Forensics,28,"computer forensics, digital forensics course, Windows forensics, FOR500, FOR508, DFIR, digital forensics, incident response, RecentDocs, RunMRU, MRU, TypedPaths, UserAssist, autorun, ShellBags, UsrClass.dat, NTUSER.DAT, USB forensics, MountedDevices, Mountpoints2, setupapi.log, setupapi.dev.log, NtfsDisableLastAccessUpdate, NetworkList, NLA, GUID, LNK files, shortcut files, Prefetch, Prefetcher, SuperFetch, registry forensics, HKCU, HKLM, FTK, FTK Imager, Registry Explorer, ShellBags Explorer, exiftool",13Cubed,45400,154043,2393,0,112,https://www.youtube.com/watch?v=VYROU-ZwZX8,Unknown,PT1H4M33S,3873,Digital Forensics
Cst8K64j5_Y,UCG-48Ki-b6W_siaUkukJOSw,All Things Entry Level Digital Forensics and Incident Response Engineer DFIR,28,"cybersecurity, information security, career, cyber, security, infosec, cyber security, cybersec, career growth, get a job, cyber for beginners, blue team, red team, security operations, career development, college graduate, transitioning veteran, cyber job, cybersecurity jobs, entry level cybersecurity, entry level, no degree, cyber careers, simplycyber, simply cyber, DFIR, incident response, soc analyst, digital forensics, computer forensics, threat hunting, dfir training","Gerald Auger, PhD - Simply Cyber",96600,24236,852,0,47,https://www.youtube.com/watch?v=Cst8K64j5_Y,en,PT19M16S,1156,Digital Forensics
w2xItujdLag,UChf4HMh2W5S1Shi1N442-cA,Understanding Digital forensics In Under 5 Minutes | EC-Council,27,"digital forensics, digital forensics tutorial, digital forensics course, digital forensics for beginners, digital forensics full course, digital forensics career, digital forensics life cycle in cyber security, digital forensics in cybersecurity, digital forensics process model, digital forensic investigation, digital forensics interview questions, digital forensics life cycle, computer hacking forensic Investigator, chfi, chfi full course, chfi certification, chfi course",EC-Council,37700,1813,30,0,0,https://www.youtube.com/watch?v=w2xItujdLag,en,PT3M52S,232,Digital Forensics
j3lgxdylktM,UC4TAjYDpNggDwictUA180LA,Getting started in digital forensics,28,"security awareness, training, certification, skills, infosec, Infosec IQ, Infosec Flex, Infosec Skills, phishing, digital forensics, forensics, computer forensics, mobile forensics, network forensics, cloud forensics",Infosec,78200,67493,1082,0,24,https://www.youtube.com/watch?v=j3lgxdylktM,Unknown,PT1H2M2S,3722,Digital Forensics
CzYchx2WaJQ,UCXCz2ZdxkXpFyHFJgMy-pJw,Tutorial Series: Digital Forensics for Beginners - File Recovery & Analysis (in Bahasa Indonesia).,27,"digital, computer, forensics, komputer, foreksik, beginner, pemula, ftk, imager, autopsy, cybersecurity",Semi Yulianto,21200,21061,560,0,66,https://www.youtube.com/watch?v=CzYchx2WaJQ,Unknown,PT26M5S,1565,Digital Forensics
Qu19acibDAc,UC5H6ukrzsLlKg9qXdW6YJKg,Digital Forensic recruitment,25,N/A,Surrey Police,2620,7837,87,0,0,https://www.youtube.com/watch?v=Qu19acibDAc,en-GB,PT2M51S,171,Digital Forensics
E4pFESArbrU,UCDTjXmJu5FgXU4et5sVa9qA,What is Digital Forensics ? All about digital forensics 💥🔥💻,27,N/A,Shiva Ram Tech,33600,1584,233,0,4,https://www.youtube.com/watch?v=E4pFESArbrU,te,PT1M,60,Digital Forensics
d8fAKTXOjS8,UCy8ntxFEudOCRZYT1f7ya9Q,Digital Forensics Training You Can Actually Afford!,28,"forensics, digital forensics, DFIR, Investigating Windows Endpoints, Windows forensics training course, Windows forensic training course, Windows DFIR training course, Windows forensics training class, Windows forensic training class, Windows DFIR training class, SANS FOR500, SANS FOR 500, SANS FOR508, SANS FOR 508, FOR500 alternative, FOR 500 alternative, FOR508 alternative, FOR 508 alternative",13Cubed,45400,10635,245,0,63,https://www.youtube.com/watch?v=d8fAKTXOjS8,en,PT6M23S,383,Digital Forensics
BmFZDgMEtEY,UC4TAjYDpNggDwictUA180LA,How to set up a digital forensics lab | Cyber Work Hacks,28,"digital forensics lab, Paraben, Infosec, Infosec career, cybersecurity, Cybersecurity training",Infosec,78200,5042,163,0,13,https://www.youtube.com/watch?v=BmFZDgMEtEY,en-US,PT8M55S,535,Digital Forensics
vkwIHLwwzxQ,UCYCqfYLhbNYX_hcEhgmkrng,Cyber Forensic Lab| Mobile Forensic| Computer Forensic | Digital Forensic Training & Internships,22,"Cyber forensic, Digital forensic, Mobile forensic, Deleted data recovery, Mobile data recovery, Cyber forensic lab, Forensic, Cyber forensic internships, Digital forensic internships, Computer forensic, Forensic science, Forensic science laboratory, Beat forensic lab, Best cyber forensic lab, Best forensic lab in india, Best forensic lab in delhi ncr, Best mobile phone data recovery lab, Forensic internships, Best cyber forensic internship and training",HAWK EYE FORENSIC,474,12449,490,0,9,https://www.youtube.com/watch?v=vkwIHLwwzxQ,Unknown,PT19S,19,Digital Forensics
6tbVBfaefP4,UCdwbHt0P6MpNRVePgi47H2Q,Sextortion and Black Mail | Digital Forensics Corp.,28,"sextortion, blackmail, cnn, bbc, news, protection, evidence, ghana, philippines, extortion, solution, digital forensics, IP tracking, what to do, what do i do, how to deal with, solutions for, solutions to, solutions",Digital Forensics,2820,32063,262,0,150,https://www.youtube.com/watch?v=6tbVBfaefP4,Unknown,PT2M43S,163,Digital Forensics
s47o10CO250,UCpCCh8Mxe5qMx2ORLX-58Ug,Digital Forensics VS Cyber Security | Difference b/w Cyber Security and Digital Forensics,22,N/A,Analystgirish,201,4241,105,0,13,https://www.youtube.com/watch?v=s47o10CO250,Unknown,PT2M47S,167,Digital Forensics
TjbfvKlzbPo,UCX4bPU81ujqb582yJYkIJlw,Global Digital Forensics - Solving cases with computer forensics,28,"Digital Forensics, Computer Forensics, Digital Evidence, best computer forensics, computers as evidence, what evidence is on a computer, electronic evidence",GDFforensics,36,1737,2,0,0,https://www.youtube.com/watch?v=TjbfvKlzbPo,Unknown,PT2M19S,139,Digital Forensics
VK3fvNFGAzE,UCKGe7fZ_S788Jaspxg-_5Sg,Is your PC hacked? RAM Forensics with Volatility,28,"The PC Security Channel, TPSC, cybersecurity, cyber security, computer security, internet security, antivirus, anti malware, ransomware, trojan, virus, PUP, best antivirus, best internet security, learn cybersecurity, hacking, hack, security, technology, cyber insurance, cybersecurity degree, best EDR, EDR, is your pc hacked, How to tell if your pc is hacked?, Digital forensics, forensics 101, RAM dump, Volatility, Volatility Tutorial, RAM Forensics, How to disinfect malware",The PC Security Channel,448000,865774,32923,0,957,https://www.youtube.com/watch?v=VK3fvNFGAzE,en,PT14M29S,869,Digital Forensics
GmhsU6kdlQA,UC4TAjYDpNggDwictUA180LA,Breaking down digital forensics certifications | Cyber Work Hacks,28,"digital forensics, digital forensics degree, digital forensics certifications, infosec, infosec careers, cybersecurity career, ccfe, mobile forensics, computer forensics, dfir, cmfe",Infosec,78200,1956,51,0,1,https://www.youtube.com/watch?v=GmhsU6kdlQA,en-US,PT9M28S,568,Digital Forensics
s353Xaryw10,UC1UvpxPISkNQlutR1CE9aMA,Magnet AXIOM - Modernizing Digital Forensics Investigations,28,N/A,Magnet Forensics,6520,130636,389,0,6,https://www.youtube.com/watch?v=s353Xaryw10,en,PT48S,48,Digital Forensics
RDiD0wq2VWo,UCEQzPZ6sCBCj9cAoBvaLL6w,Information security vs cybersecurity: What is the difference?,27,"cybersecurity, infosec, information security, cybersecurity for beginners, cyber security, cybersecurity careers",DataGuard - Privacy | InfoSec | Compliance,669,14712,331,0,0,https://www.youtube.com/watch?v=RDiD0wq2VWo,en,PT2M49S,169,Information Security
aZTeaL5F4_s,UCuWLjzdhAoG2m5TA5kTTcqA,What is Information Security (InfoSec) | Buzzword,28,"Buzzword, Infosec, what is infosec, information security, what is information security, infosecurity, cybersecurity, information security policy, it security policy, cyber security training for beginners, information security awareness, information security vs cybersecurity, infomation securty, infromation security, info-sec",Impact My Biz,2010,56574,284,0,3,https://www.youtube.com/watch?v=aZTeaL5F4_s,en,PT1M32S,92,Information Security
gx0vlRpdFnc,UCQYMhOMi_Cdj1CEAU-fv80A,CIA Triad,27,"cia triad, cia triad network security, network security cia triad, computer security definition, definition of computer security, objectives of cia, security breaches, confidentiality, integrity, availability, cia triad lecture, network security, network security lectures",Neso Academy,2380000,223415,3458,0,42,https://www.youtube.com/watch?v=gx0vlRpdFnc,en-GB,PT16M8S,968,Information Security
So886BAOmQc,UCK5CmN23aDlvvXOriyOHaqQ,Information Security in 80 seconds,1,"information management, information security, risk, risk management, cyber security, data management",Mavim,2780,34936,171,0,7,https://www.youtube.com/watch?v=So886BAOmQc,Unknown,PT1M23S,83,Information Security
inWWhr5tnEA,UCsvqVGtbbyHaMoevxPAq9Fg,Cyber Security In 7 Minutes | What Is Cyber Security: How It Works? | Cyber Security | Simplilearn,27,"cyber security, cyber security basics, cyber security course, cyber security explained, cyber security explained simply, cyber security simplilearn, cyber security training for beginners, cybersecurity, ddos, how cyber security companies work, how cyber security works, how to become a cyber security expert, introduction to cybersecurity, malware, phishing, simplilearn, what cyber security looks like, what cybersecurity do, what is cyber security, cybersecurity for beginners",Simplilearn,3540000,2472471,50321,0,2886,https://www.youtube.com/watch?v=inWWhr5tnEA,en,PT7M7S,427,Information Security
